Time,Open,High,Close,Low,Volume
 11:41,174.265,174.45,174.45,174.235,14047
 11:42,174.425,174.57,174.4,174.33,7678
 11:43,174.4,174.55,174.506,174.371,6735
 11:44,174.57,174.68,174.62,174.51,8014
 11:45,174.575,174.81,174.72,174.575,18818
 11:46,174.68,174.87,174.71,174.67,7954
 11:47,174.705,174.734,174.71,174.58,4411
 11:48,174.75,174.85,174.77,174.7,10622
 11:49,174.7,174.75,174.69,174.63,8371
 11:50,174.75,174.905,174.905,174.695,12172
 11:51,175.0,175.13,175.045,174.88,10066
 11:52,175.04,175.07,174.911,174.911,4249
 11:53,174.89,175.08,175.08,174.8,12235
 11:54,175.18,175.35,175.29,175.09,6653
 11:55,175.245,175.33,175.07,175.07,7573
 11:56,175.0,175.21,175.21,175.0,9795
 11:57,175.162,175.35,175.35,175.16,5418
 11:58,175.3,175.65,175.61,175.3,11503
 11:59,175.64,175.7,175.7,175.58,6554
 12:00,175.65,175.688,175.615,175.545,6305
 12:01,175.65,175.7,175.585,175.585,10828
 12:02,175.55,175.62,175.585,175.42,6974
 12:03,175.512,175.56,175.509,175.47,4341
 12:04,175.486,175.712,175.685,175.42,10672
 12:05,175.63,175.63,175.57,175.483,3936
 12:06,175.575,175.63,175.49,175.45,6408
 12:07,175.45,175.5,175.39,175.36,4993
 12:08,175.33,175.41,175.379,175.309,4790
 12:09,175.43,175.59,175.5,175.43,20714
 12:10,175.52,175.67,175.52,175.52,6139
 12:11,175.49,175.49,175.33,175.25,6856
 12:12,175.34,175.34,175.31,175.23,4354
 12:13,175.305,175.305,175.18,175.16,4712
 12:14,175.16,175.19,175.14,175.13,4790
 12:15,175.135,175.385,175.37,175.13,10156
 12:16,175.35,175.53,175.505,175.35,1885
 12:17,175.505,175.623,175.623,175.45,4834
 12:18,175.575,175.88,175.855,175.5,7282
 12:19,175.9,176.06,175.98,175.87,15478
 12:20,175.98,175.99,175.9,175.88,5334
 12:21,175.95,175.95,175.86,175.818,5207
 12:22,175.855,175.89,175.772,175.77,4032
 12:23,175.72,175.75,175.56,175.48,11279
 12:24,175.53,175.66,175.65,175.503,9938
 12:25,175.62,175.73,175.71,175.62,5249
 12:26,175.71,175.77,175.77,175.705,3215
 12:27,175.765,175.765,175.56,175.55,6610
 12:28,175.535,175.555,175.54,175.5,2211
 12:29,175.54,175.54,175.53,175.36,8042
 12:30,175.48,175.56,175.415,175.38,6171
 12:31,175.47,175.47,175.37,175.36,6062
 12:32,175.385,175.385,175.296,175.25,7343
 12:33,175.29,175.29,175.205,175.17,3972
 12:34,175.205,175.205,175.08,175.02,3174
 12:35,175.098,175.14,175.115,175.01,5877
 12:36,175.11,175.11,175.03,175.023,5029
 12:37,175.07,175.21,175.11,175.06,5619
 12:38,175.13,175.275,175.207,175.12,5260
 12:39,175.09,175.11,174.965,174.93,6080
 12:40,174.915,174.93,174.89,174.763,5796
 12:41,174.93,174.935,174.865,174.85,3775
 12:42,174.855,174.97,174.925,174.82,4803
 12:43,174.92,174.97,174.945,174.903,4887
 12:44,174.955,174.96,174.815,174.81,7550
 12:45,174.77,174.77,174.76,174.62,8873
 12:46,174.72,174.835,174.78,174.72,3757
 12:47,174.86,174.96,174.96,174.813,4331
 12:48,174.925,174.96,174.87,174.85,3066
 12:49,174.83,174.94,174.94,174.805,5924
 12:50,174.92,175.03,174.87,174.838,4852
 12:51,174.82,174.82,174.79,174.76,1844
 12:52,174.75,175.06,175.06,174.75,6772
 12:53,175.04,175.04,174.96,174.84,4095
 12:54,174.92,174.96,174.925,174.86,3843
 12:55,174.87,174.87,174.79,174.741,5835
 12:56,174.78,174.781,174.77,174.64,10586
 12:57,174.75,174.82,174.795,174.69,3914
 12:58,174.78,174.805,174.695,174.68,5942
 12:59,174.67,174.78,174.73,174.61,7545
 13:00,174.72,174.855,174.77,174.67,14316
 13:01,174.78,174.78,174.64,174.58,7803
 13:02,174.595,174.62,174.62,174.52,4892
 13:03,174.64,174.7,174.67,174.62,3898
 13:04,174.63,174.68,174.58,174.53,14737
 13:05,174.65,174.79,174.77,174.582,7080
 13:06,174.78,174.78,174.68,174.66,3180
 13:07,174.69,174.88,174.82,174.69,6752
 13:08,174.8,174.88,174.741,174.74,7047
 13:09,174.8,174.89,174.77,174.76,5595
 13:10,174.81,174.96,174.875,174.788,7468
 13:11,174.795,174.88,174.88,174.79,3769
 13:12,174.855,175.28,175.235,174.8,24230
 13:13,175.22,175.255,174.98,174.96,14294
 13:14,175.042,175.33,175.33,175.026,7566
 13:15,175.345,175.345,175.2,175.15,12054
 13:16,175.13,175.27,175.2,175.13,4051
 13:17,175.239,175.239,175.17,175.12,7112
 13:18,175.12,175.18,175.18,175.05,27818
 13:19,175.239,175.239,175.21,175.13,3585
 13:20,175.22,175.27,175.23,175.16,4981
 13:21,175.28,175.32,175.29,175.2,9054
 13:22,175.21,175.255,175.21,175.15,5079
 13:23,175.21,175.23,175.17,175.09,3144
 13:24,175.18,175.319,175.305,175.15,3706
 13:25,175.3,175.469,175.39,175.3,5167
 13:26,175.426,175.52,175.42,175.385,6615
 13:27,175.39,175.39,175.38,175.293,5194
 13:28,175.42,175.45,175.34,175.34,3786
 13:29,175.28,175.435,175.435,175.28,6715
 13:30,175.41,175.725,175.69,175.38,11641
 13:31,175.68,175.73,175.538,175.47,9388
 13:32,175.455,175.46,175.44,175.37,2751
 13:33,175.42,175.42,175.37,175.315,10663
 13:34,175.42,175.42,175.42,175.36,4390
 13:35,175.42,175.46,175.425,175.389,4619
 13:36,175.45,175.6,175.56,175.4,9173
 13:37,175.56,175.71,175.69,175.56,7305
 13:38,175.73,175.87,175.75,175.72,14013
 13:39,175.757,176.125,176.12,175.73,9085
 13:40,176.1,176.43,176.31,176.04,15725
 13:41,176.23,176.29,176.17,176.1,7940
 13:42,176.09,176.22,176.075,176.07,6238
 13:43,176.054,176.209,176.17,176.054,6058
 13:44,176.17,176.17,176.02,175.98,10160
 13:45,176.02,176.02,175.95,175.89,7518
 13:46,175.97,176.02,176.005,175.95,3579
 13:47,176.01,176.16,176.135,175.94,22338
 13:48,176.09,176.13,175.91,175.88,10782
 13:49,175.92,176.13,176.13,175.92,5241
 13:50,176.13,176.28,176.28,176.115,9139
 13:51,176.255,176.255,176.12,176.04,6175
 13:52,176.08,176.27,176.21,176.04,6599
 13:53,176.226,176.36,176.36,176.18,10997
 13:54,176.37,176.6,176.545,176.37,11061
 13:55,176.545,176.71,176.57,176.545,7519
 13:56,176.6,176.6,176.36,176.32,11499
 13:57,176.345,176.36,176.31,176.12,6275
 13:58,176.28,176.315,176.205,176.195,5016
 13:59,176.26,176.329,176.3,176.2,4733
 14:00,176.3,176.42,176.245,176.22,19767
 14:01,176.245,176.34,176.29,176.176,11359
 14:02,176.34,176.445,176.385,176.31,9828
 14:03,176.385,176.39,176.37,176.259,8192
 14:04,176.395,176.427,176.32,176.3,4729
 14:05,176.37,176.45,176.395,176.36,5443
 14:06,176.374,176.56,176.49,176.374,17106
 14:07,176.465,176.59,176.59,176.43,7529
 14:08,176.595,176.701,176.555,176.53,12316
 14:09,176.56,176.72,176.68,176.47,6797
 14:10,176.63,176.67,176.59,176.55,8148
 14:11,176.53,176.58,176.48,176.46,7402
 14:12,176.51,176.55,176.505,176.46,2469
 14:13,176.48,176.56,176.485,176.45,11804
 14:14,176.49,176.515,176.497,176.418,11276
 14:15,176.435,176.545,176.48,176.435,10958
 14:16,176.51,176.71,176.71,176.51,8386
 14:17,176.665,176.75,176.72,176.625,6589
 14:18,176.67,176.7,176.65,176.56,21019
 14:19,176.65,176.745,176.67,176.64,6347
 14:20,176.6,176.67,176.54,176.52,9300
 14:21,176.52,176.54,176.436,176.436,4188
 14:22,176.46,176.48,176.36,176.34,3930
 14:23,176.38,176.44,176.398,176.365,8285
 14:24,176.43,176.587,176.5,176.41,5372
 14:25,176.335,176.39,176.29,176.27,7203
 14:26,176.29,176.295,176.05,176.031,6171
 14:27,176.065,176.067,176.06,175.97,5879
 14:28,176.11,176.11,175.96,175.9,6870
 14:29,175.98,176.03,175.995,175.952,6058
 14:30,175.97,176.01,175.88,175.85,4634
 14:31,175.93,175.93,175.755,175.718,7495
 14:32,175.71,175.79,175.76,175.71,6113
 14:33,175.69,175.83,175.72,175.66,6105
 14:34,175.77,175.79,175.75,175.7,6169
 14:35,175.76,175.89,175.855,175.76,10787
 14:36,175.88,175.88,175.77,175.64,12376
 14:37,175.77,175.89,175.85,175.75,4982
 14:38,175.8,175.8,175.76,175.76,2024
 14:39,175.76,175.79,175.71,175.65,6823
 14:40,175.695,175.931,175.82,175.695,10582
 14:41,175.83,175.885,175.74,175.6,11496
 14:42,175.7,175.82,175.78,175.69,4981
 14:43,175.78,175.87,175.772,175.772,3949
 14:44,175.84,175.86,175.77,175.77,3721
 14:45,175.75,175.85,175.735,175.71,10545
 14:46,175.716,175.75,175.7,175.661,2804
 14:47,175.66,175.719,175.715,175.522,4829
 14:48,175.68,175.68,175.605,175.55,3103
 14:49,175.6,175.62,175.62,175.49,7349
 14:50,175.6,175.73,175.72,175.6,6813
 14:51,175.76,175.831,175.831,175.74,5785
 14:52,175.85,175.955,175.955,175.81,5674
 14:53,175.98,176.13,176.12,175.97,9085
 14:54,176.16,176.176,176.169,176.1,5628
 14:55,176.125,176.33,176.16,176.09,10434
 14:56,176.166,176.166,175.97,175.97,7305
 14:57,175.93,176.035,176.01,175.93,7664
 14:58,175.985,176.05,175.895,175.895,6095
 14:59,175.895,175.908,175.816,175.8,3861
 15:00,175.99,176.18,176.18,175.94,6973
 15:01,176.2,176.23,176.19,176.13,6337
 15:02,176.155,176.31,176.295,176.155,6514
 15:03,176.295,176.33,176.29,176.22,5089
 15:04,176.245,176.28,176.2,176.132,7893
 15:05,176.2,176.33,176.3,176.16,5535
 15:06,176.3,176.36,176.34,176.27,5004
 15:07,176.365,176.365,176.225,176.215,6435
 15:08,176.22,176.33,176.2,176.124,7541
 15:09,176.258,176.39,176.39,176.245,8308
 15:10,176.38,176.44,176.32,176.315,9734
 15:11,176.29,176.495,176.495,176.29,5721
 15:12,176.49,176.64,176.58,176.46,7648
 15:13,176.54,176.61,176.54,176.44,9474
 15:14,176.516,176.516,176.29,176.29,4395
 15:15,176.26,176.39,176.36,176.25,5379
 15:16,176.37,176.58,176.54,176.32,7642
 15:17,176.542,176.82,176.82,176.52,15882
 15:18,176.79,176.79,176.71,176.56,12887
 15:19,176.69,176.75,176.68,176.67,3136
 15:20,176.69,176.831,176.81,176.67,6311
 15:21,176.82,177.009,176.97,176.79,15638
 15:22,177.0,177.08,176.889,176.87,24060
 15:23,176.88,176.88,176.86,176.75,8386
 15:24,176.87,176.87,176.82,176.7,11576
 15:25,176.82,176.96,176.9,176.75,8182
 15:26,176.905,176.975,176.91,176.855,8893
 15:27,176.95,176.973,176.815,176.79,18912
 15:28,176.79,176.82,176.78,176.71,9311
 15:29,176.755,176.91,176.835,176.72,7312
 15:30,176.86,176.86,176.695,176.64,8586
 15:31,176.7,176.72,176.67,176.62,8804
 15:32,176.61,176.65,176.42,176.405,13047
 15:33,176.42,176.48,176.41,176.365,10215
 15:34,176.35,176.39,176.36,176.24,10516
 15:35,176.35,176.547,176.547,176.33,10823
 15:36,176.515,176.61,176.59,176.51,7873
 15:37,176.63,176.63,176.5,176.455,16241
 15:38,176.52,176.54,176.53,176.46,7470
 15:39,176.52,176.68,176.653,176.51,11691
 15:40,176.61,176.84,176.83,176.59,9308
 15:41,176.842,176.842,176.73,176.67,7931
 15:42,176.8,176.99,176.76,176.76,13585
 15:43,176.73,176.77,176.75,176.69,5868
 15:44,176.73,176.75,176.616,176.59,13189
 15:45,176.565,176.68,176.605,176.4,20862
 15:46,176.58,176.76,176.59,176.51,11598
 15:47,176.55,176.77,176.77,176.495,16515
 15:48,176.71,176.78,176.63,176.59,16556
 15:49,176.66,176.72,176.52,176.46,14319
 15:50,176.49,177.0,176.95,176.49,31853
 15:51,176.96,177.08,176.78,176.78,28539
 15:52,176.81,176.89,176.775,176.71,22783
 15:53,176.74,176.83,176.779,176.7,19847
 15:54,176.78,176.95,176.56,176.56,28581
 15:55,176.6,176.76,176.68,176.5,54237
 15:56,176.7,176.8,176.79,176.627,30700
 15:57,176.77,176.895,176.84,176.73,47706
 15:58,176.87,176.89,176.89,176.72,50178
 15:59,176.89,176.89,176.74,176.46,265078
