Time,Open,High,Close,Low,Volume
 10:54,47.99,48.025,48.01,47.98,34396
 10:55,48.0,48.06,48.04,47.995,48310
 10:56,48.05,48.055,48.01,48.01,16334
 10:57,48.01,48.02,48.015,48.0,32715
 10:58,48.014,48.04,47.995,47.99,26457
 10:59,47.99,48.08,48.08,47.985,35526
 11:00,48.08,48.12,48.11,48.065,87870
 11:01,48.11,48.12,48.11,48.085,25397
 11:02,48.1,48.13,48.105,48.08,31467
 11:03,48.105,48.16,48.16,48.1,21611
 11:04,48.16,48.19,48.135,48.135,23941
 11:05,48.13,48.19,48.185,48.13,28083
 11:06,48.187,48.225,48.205,48.18,43140
 11:07,48.21,48.215,48.21,48.17,28587
 11:08,48.205,48.24,48.24,48.205,20211
 11:09,48.24,48.27,48.25,48.23,24849
 11:10,48.24,48.265,48.25,48.22,29938
 11:11,48.257,48.26,48.25,48.21,43061
 11:12,48.255,48.26,48.235,48.225,22967
 11:13,48.23,48.24,48.205,48.2,21119
 11:14,48.205,48.218,48.18,48.18,48028
 11:15,48.182,48.185,48.135,48.135,25761
 11:16,48.14,48.14,48.08,48.08,14651
 11:17,48.082,48.125,48.125,48.07,32814
 11:18,48.12,48.14,48.125,48.115,12018
 11:19,48.14,48.155,48.135,48.13,12682
 11:20,48.13,48.13,48.09,48.085,15593
 11:21,48.095,48.115,48.095,48.09,23205
 11:22,48.09,48.11,48.1,48.085,38910
 11:23,48.105,48.105,48.06,48.055,13732
 11:24,48.059,48.13,48.12,48.059,50249
 11:25,48.13,48.14,48.103,48.1,20488
 11:26,48.105,48.11,48.03,48.03,20683
 11:27,48.03,48.07,48.065,48.0,47980
 11:28,48.07,48.075,48.06,48.02,51728
 11:29,48.065,48.08,48.08,48.06,24995
 11:30,48.073,48.08,48.07,48.07,21090
 11:31,48.08,48.115,48.1,48.08,27045
 11:32,48.1,48.11,48.021,48.013,42559
 11:33,48.025,48.07,48.035,48.01,84778
 11:34,48.048,48.07,48.055,48.048,25856
 11:35,48.055,48.068,48.03,48.03,17354
 11:36,48.025,48.06,48.045,48.02,27652
 11:37,48.047,48.048,48.035,48.02,25743
 11:38,48.04,48.095,48.075,48.04,23857
 11:39,48.07,48.108,48.108,48.07,14770
 11:40,48.1,48.11,48.091,48.09,19644
 11:41,48.092,48.11,48.11,48.08,31363
 11:42,48.1,48.135,48.115,48.1,20531
 11:43,48.11,48.11,48.1,48.095,9571
 11:44,48.1,48.15,48.15,48.1,29747
 11:45,48.155,48.17,48.14,48.14,102147
 11:46,48.15,48.15,48.11,48.11,18336
 11:47,48.12,48.13,48.105,48.1,10684
 11:48,48.1,48.13,48.11,48.1,19013
 11:49,48.115,48.12,48.115,48.09,26644
 11:50,48.119,48.165,48.165,48.111,12043
 11:51,48.165,48.18,48.175,48.16,14103
 11:52,48.175,48.18,48.18,48.16,6681
 11:53,48.175,48.23,48.225,48.17,22273
 11:54,48.225,48.24,48.21,48.21,8181
 11:55,48.215,48.25,48.205,48.205,42872
 11:56,48.205,48.247,48.225,48.205,18661
 11:57,48.225,48.23,48.205,48.205,9616
 11:58,48.21,48.215,48.175,48.17,13776
 11:59,48.17,48.18,48.18,48.15,22127
 12:00,48.17,48.17,48.13,48.13,9434
 12:01,48.132,48.16,48.16,48.111,18866
 12:02,48.155,48.155,48.145,48.14,10290
 12:03,48.14,48.14,48.13,48.11,34878
 12:04,48.135,48.135,48.115,48.1,16826
 12:05,48.11,48.12,48.075,48.065,63799
 12:06,48.075,48.085,48.085,48.065,6792
 12:07,48.085,48.1,48.1,48.083,9072
 12:08,48.1,48.1,48.095,48.08,10151
 12:09,48.09,48.1,48.075,48.06,23066
 12:10,48.07,48.095,48.07,48.065,20882
 12:11,48.07,48.08,48.075,48.06,18122
 12:12,48.07,48.09,48.089,48.07,20179
 12:13,48.08,48.085,48.075,48.07,15709
 12:14,48.075,48.13,48.095,48.075,39085
 12:15,48.09,48.092,48.08,48.06,13092
 12:16,48.085,48.11,48.105,48.08,17324
 12:17,48.105,48.12,48.11,48.105,37216
 12:18,48.116,48.12,48.115,48.11,32343
 12:19,48.12,48.16,48.125,48.115,26388
 12:20,48.12,48.125,48.095,48.085,17486
 12:21,48.1,48.145,48.14,48.095,17592
 12:22,48.136,48.136,48.115,48.11,8342
 12:23,48.11,48.116,48.1,48.09,10230
 12:24,48.091,48.095,48.075,48.075,12199
 12:25,48.075,48.08,48.075,48.065,8121
 12:26,48.075,48.115,48.11,48.075,15038
 12:27,48.12,48.12,48.11,48.1,13268
 12:28,48.11,48.115,48.11,48.095,21516
 12:29,48.11,48.13,48.12,48.11,23426
 12:30,48.125,48.137,48.105,48.1,17521
 12:31,48.1,48.106,48.055,48.04,39654
 12:32,48.055,48.06,48.046,48.04,28112
 12:33,48.045,48.05,48.035,48.025,19169
 12:34,48.034,48.04,48.04,48.025,8635
 12:35,48.03,48.035,48.025,48.023,11753
 12:36,48.025,48.03,48.015,48.01,10092
 12:37,48.015,48.02,47.995,47.995,23131
 12:38,48.0,48.055,48.05,47.99,34844
 12:39,48.055,48.075,48.075,48.035,35114
 12:40,48.075,48.105,48.095,48.065,32381
 12:41,48.095,48.1,48.089,48.08,10931
 12:42,48.08,48.09,48.075,48.075,16185
 12:43,48.075,48.08,48.035,48.02,40187
 12:44,48.04,48.075,48.075,48.03,46941
 12:45,48.075,48.08,48.075,48.07,3458
 12:46,48.075,48.085,48.08,48.06,33664
 12:47,48.08,48.1,48.1,48.07,12948
 12:48,48.095,48.095,48.08,48.07,10806
 12:49,48.085,48.12,48.12,48.085,17593
 12:50,48.117,48.125,48.105,48.095,12489
 12:51,48.105,48.11,48.095,48.095,7646
 12:52,48.094,48.135,48.135,48.09,14942
 12:53,48.132,48.145,48.14,48.11,21435
 12:54,48.135,48.155,48.155,48.13,9611
 12:55,48.155,48.155,48.125,48.12,25429
 12:56,48.13,48.13,48.125,48.115,12962
 12:57,48.12,48.12,48.105,48.1,18367
 12:58,48.105,48.115,48.085,48.08,12546
 12:59,48.085,48.1,48.1,48.075,31512
 13:00,48.097,48.13,48.115,48.095,39220
 13:01,48.115,48.115,48.095,48.09,12830
 13:02,48.094,48.095,48.085,48.081,19762
 13:03,48.087,48.087,48.065,48.055,36552
 13:04,48.065,48.07,48.055,48.045,29776
 13:05,48.06,48.06,48.04,48.04,12737
 13:06,48.035,48.04,48.035,48.03,21721
 13:07,48.035,48.08,48.07,48.035,27482
 13:08,48.065,48.08,48.065,48.06,22974
 13:09,48.07,48.11,48.105,48.07,18131
 13:10,48.105,48.125,48.095,48.095,22093
 13:11,48.1,48.105,48.102,48.085,25677
 13:12,48.105,48.105,48.095,48.09,8762
 13:13,48.095,48.11,48.109,48.09,13444
 13:14,48.105,48.15,48.13,48.1,98582
 13:15,48.135,48.135,48.115,48.1,22952
 13:16,48.115,48.135,48.115,48.11,17384
 13:17,48.12,48.12,48.085,48.08,14966
 13:18,48.085,48.09,48.075,48.064,16261
 13:19,48.07,48.075,48.055,48.055,8066
 13:20,48.055,48.075,48.075,48.05,18532
 13:21,48.075,48.1,48.065,48.05,44719
 13:22,48.065,48.08,48.07,48.065,7253
 13:23,48.07,48.085,48.085,48.065,6948
 13:24,48.09,48.11,48.105,48.085,17215
 13:25,48.105,48.125,48.115,48.105,17949
 13:26,48.115,48.125,48.125,48.1,21964
 13:27,48.128,48.14,48.135,48.12,15181
 13:28,48.13,48.14,48.135,48.12,18513
 13:29,48.135,48.14,48.14,48.125,14154
 13:30,48.14,48.17,48.155,48.135,23413
 13:31,48.155,48.155,48.135,48.13,10113
 13:32,48.135,48.138,48.135,48.12,19911
 13:33,48.13,48.14,48.115,48.115,27406
 13:34,48.115,48.119,48.11,48.1,16041
 13:35,48.12,48.16,48.145,48.12,21776
 13:36,48.15,48.15,48.14,48.14,9019
 13:37,48.14,48.15,48.131,48.13,47660
 13:38,48.135,48.18,48.125,48.11,78935
 13:39,48.12,48.2,48.195,48.12,35271
 13:40,48.19,48.215,48.185,48.18,203231
 13:41,48.185,48.185,48.17,48.16,20168
 13:42,48.167,48.18,48.165,48.16,10721
 13:43,48.17,48.2,48.19,48.162,20011
 13:44,48.195,48.21,48.195,48.19,37141
 13:45,48.195,48.2,48.175,48.175,24765
 13:46,48.175,48.18,48.175,48.16,19110
 13:47,48.17,48.17,48.17,48.16,12691
 13:48,48.168,48.175,48.165,48.165,10135
 13:49,48.17,48.19,48.185,48.16,23850
 13:50,48.185,48.19,48.175,48.17,8907
 13:51,48.175,48.175,48.155,48.15,29690
 13:52,48.153,48.16,48.145,48.14,21253
 13:53,48.145,48.19,48.185,48.145,19758
 13:54,48.185,48.2,48.19,48.185,17197
 13:55,48.2,48.2,48.19,48.18,20813
 13:56,48.188,48.2,48.185,48.185,17742
 13:57,48.19,48.2,48.2,48.18,24233
 13:58,48.2,48.21,48.19,48.19,95148
 13:59,48.195,48.2,48.195,48.195,23674
 14:00,48.2,48.205,48.2,48.19,66085
 14:01,48.2,48.21,48.2,48.19,85715
 14:02,48.2,48.21,48.2,48.19,51996
 14:03,48.195,48.21,48.195,48.19,89418
 14:04,48.195,48.21,48.2,48.195,86605
 14:05,48.2,48.21,48.2,48.195,187708
 14:06,48.2,48.21,48.205,48.193,220629
 14:07,48.2,48.29,48.28,48.195,50245
 14:08,48.285,48.335,48.32,48.27,53540
 14:09,48.325,48.36,48.356,48.3,27012
 14:10,48.35,48.375,48.365,48.33,31308
 14:11,48.365,48.365,48.335,48.335,16086
 14:12,48.34,48.385,48.37,48.34,21565
 14:13,48.38,48.41,48.4,48.38,37570
 14:14,48.4,48.44,48.435,48.4,42134
 14:15,48.43,48.44,48.4,48.39,33132
 14:16,48.405,48.415,48.4,48.39,17494
 14:17,48.4,48.42,48.41,48.39,50811
 14:18,48.41,48.42,48.41,48.4,43903
 14:19,48.4,48.45,48.444,48.4,48517
 14:20,48.45,48.48,48.465,48.44,55001
 14:21,48.465,48.52,48.485,48.465,42529
 14:22,48.485,48.496,48.49,48.465,34974
 14:23,48.49,48.515,48.505,48.49,30440
 14:24,48.5,48.51,48.49,48.48,27867
 14:25,48.485,48.51,48.495,48.485,28974
 14:26,48.49,48.5,48.47,48.46,128763
 14:27,48.475,48.505,48.505,48.47,49322
 14:28,48.495,48.495,48.47,48.47,32324
 14:29,48.475,48.49,48.47,48.46,33489
 14:30,48.465,48.48,48.46,48.46,23852
 14:31,48.46,48.46,48.455,48.45,42814
 14:32,48.455,48.46,48.445,48.44,43426
 14:33,48.445,48.47,48.44,48.44,34901
 14:34,48.445,48.445,48.435,48.43,14044
 14:35,48.433,48.46,48.455,48.425,50220
 14:36,48.455,48.467,48.467,48.45,40701
 14:37,48.465,48.48,48.475,48.46,13927
 14:38,48.479,48.488,48.47,48.46,36502
 14:39,48.475,48.48,48.47,48.47,8860
 14:40,48.475,48.49,48.475,48.47,34552
 14:41,48.475,48.478,48.463,48.46,47120
 14:42,48.465,48.49,48.49,48.46,15143
 14:43,48.49,48.5,48.476,48.47,56949
 14:44,48.475,48.5,48.497,48.47,25558
 14:45,48.5,48.51,48.485,48.48,35148
 14:46,48.48,48.486,48.465,48.465,10784
 14:47,48.46,48.465,48.435,48.425,21302
 14:48,48.437,48.437,48.425,48.42,8159
 14:49,48.425,48.44,48.435,48.42,28938
 14:50,48.435,48.46,48.45,48.43,16065
 14:51,48.455,48.455,48.416,48.41,9317
 14:52,48.414,48.428,48.405,48.401,17132
 14:53,48.402,48.428,48.428,48.4,33081
 14:54,48.43,48.43,48.418,48.41,17951
 14:55,48.415,48.435,48.42,48.401,46161
 14:56,48.415,48.44,48.42,48.41,23753
 14:57,48.42,48.43,48.41,48.41,11699
 14:58,48.415,48.42,48.39,48.38,17425
 14:59,48.38,48.41,48.405,48.37,42746
 15:00,48.405,48.417,48.405,48.4,27611
 15:01,48.41,48.43,48.4,48.4,20303
 15:02,48.401,48.437,48.434,48.401,12347
 15:03,48.435,48.44,48.39,48.39,19249
 15:04,48.395,48.395,48.39,48.375,15334
 15:05,48.39,48.39,48.375,48.37,7222
 15:06,48.38,48.38,48.355,48.34,34574
 15:07,48.355,48.355,48.31,48.31,18529
 15:08,48.32,48.325,48.27,48.27,34985
 15:09,48.272,48.325,48.315,48.27,26189
 15:10,48.31,48.347,48.34,48.31,19629
 15:11,48.34,48.34,48.325,48.32,4604
 15:12,48.325,48.365,48.354,48.32,26107
 15:13,48.355,48.36,48.345,48.335,29340
 15:14,48.345,48.35,48.325,48.315,39211
 15:15,48.32,48.325,48.305,48.29,25369
 15:16,48.305,48.34,48.325,48.3,24566
 15:17,48.325,48.34,48.325,48.294,32916
 15:18,48.33,48.33,48.305,48.29,38541
 15:19,48.3,48.31,48.29,48.29,17653
 15:20,48.291,48.309,48.29,48.29,31978
 15:21,48.31,48.37,48.33,48.31,54781
 15:22,48.33,48.35,48.325,48.32,28276
 15:23,48.33,48.33,48.27,48.27,21910
 15:24,48.275,48.285,48.28,48.25,42738
 15:25,48.275,48.31,48.31,48.26,23340
 15:26,48.3,48.305,48.305,48.27,60746
 15:27,48.31,48.34,48.335,48.3,40783
 15:28,48.34,48.34,48.335,48.31,25592
 15:29,48.335,48.34,48.325,48.32,27219
 15:30,48.33,48.33,48.295,48.28,49152
 15:31,48.29,48.3,48.285,48.27,39022
 15:32,48.28,48.325,48.315,48.28,75438
 15:33,48.32,48.355,48.35,48.31,35533
 15:34,48.341,48.345,48.325,48.31,27201
 15:35,48.32,48.326,48.315,48.3,18520
 15:36,48.315,48.32,48.29,48.27,33739
 15:37,48.28,48.28,48.245,48.24,23068
 15:38,48.245,48.26,48.25,48.24,18430
 15:39,48.25,48.27,48.245,48.24,28228
 15:40,48.25,48.265,48.265,48.22,51328
 15:41,48.26,48.265,48.25,48.24,20854
 15:42,48.245,48.28,48.255,48.24,37097
 15:43,48.26,48.26,48.24,48.23,28969
 15:44,48.245,48.28,48.276,48.23,25326
 15:45,48.275,48.285,48.26,48.23,98046
 15:46,48.255,48.286,48.26,48.24,47959
 15:47,48.255,48.3,48.295,48.23,49224
 15:48,48.3,48.32,48.285,48.28,42449
 15:49,48.285,48.3,48.255,48.25,31354
 15:50,48.26,48.39,48.385,48.26,206968
 15:51,48.39,48.4,48.36,48.345,60117
 15:52,48.365,48.42,48.37,48.36,91814
 15:53,48.37,48.38,48.36,48.345,54398
 15:54,48.36,48.38,48.325,48.305,167694
 15:55,48.32,48.385,48.375,48.32,120202
 15:56,48.38,48.41,48.41,48.36,132097
 15:57,48.41,48.43,48.425,48.4,177320
 15:58,48.43,48.43,48.425,48.4,150484
 15:59,48.425,48.43,48.42,48.375,289818
